Date/time UTC, Min for hour, Max for hour, dH/dt
2017-11-26 14:21:53.78,-0.01384666669,-0.00059400000,-0.006270222222
2017-11-26 14:21:55.97,-0.01384666669,-0.00059400000,-0.006330444445
2017-11-26 14:21:58.16,-0.01384666669,-0.00059400000,-0.006274444445
2017-11-26 14:22:00.36,-0.01384666669,-0.00059400000,-0.006216888889
2017-11-26 14:22:02.55,-0.01384666669,-0.00059400000,-0.006193111111
2017-11-26 14:22:04.74,-0.01384666669,-0.00059400000,-0.006164444444
2017-11-26 14:22:06.93,-0.01384666669,-0.00059400000,-0.006217777778
2017-11-26 14:22:09.13,-0.01384666669,-0.00059400000,-0.006208222222
2017-11-26 14:22:11.32,-0.01384666669,-0.00059400000,-0.006195777777
2017-11-26 14:22:13.51,-0.01384666669,-0.00059400000,-0.006172666666
2017-11-26 14:22:15.70,-0.01384666669,-0.00059400000,-0.006186888888
2017-11-26 14:22:17.90,-0.01384666669,-0.00059400000,-0.006171111111
2017-11-26 14:22:20.09,-0.01384666669,-0.00059400000,-0.006181333333
2017-11-26 14:22:22.28,-0.01384666669,-0.00059400000,-0.006213555555
2017-11-26 14:22:24.48,-0.01384666669,-0.00059400000,-0.006208444444
2017-11-26 14:22:26.67,-0.01384666669,-0.00059400000,-0.006275111111
2017-11-26 14:22:28.86,-0.01384666669,-0.00059400000,-0.006318444444
2017-11-26 14:22:31.05,-0.01384666669,-0.00059400000,-0.006287555555
2017-11-26 14:22:33.25,-0.01384666669,-0.00059400000,-0.006275555555
2017-11-26 14:22:35.44,-0.01384666669,-0.00059400000,-0.006219111111
2017-11-26 14:22:37.63,-0.01384666669,-0.00059400000,-0.006283999999
2017-11-26 14:22:39.83,-0.01384666669,-0.00059400000,-0.006285555555
2017-11-26 14:22:42.02,-0.01384666669,-0.00059400000,-0.006344222222
2017-11-26 14:22:44.21,-0.01384666669,-0.00059400000,-0.006341555556
2017-11-26 14:22:46.41,-0.01384666669,-0.00059400000,-0.006324666667
2017-11-26 14:22:48.60,-0.01384666669,-0.00059400000,-0.006355333333
2017-11-26 14:22:50.79,-0.01384666669,-0.00059400000,-0.006338888889
2017-11-26 14:22:52.99,-0.01384666669,-0.00059400000,-0.0063300000
2017-11-26 14:22:55.18,-0.01384666669,-0.00059400000,-0.006428666667
2017-11-26 14:22:57.37,-0.01384666669,-0.00059400000,-0.006473111111
2017-11-26 14:22:59.56,-0.01384666669,-0.00059400000,-0.006470444444
2017-11-26 14:23:01.76,-0.01384666669,-0.00059400000,-0.006543777777
2017-11-26 14:23:03.95,-0.01384666669,-0.00059400000,-0.006566666666
2017-11-26 14:23:06.14,-0.01384666669,-0.00059400000,-0.006665777777
2017-11-26 14:23:08.33,-0.01384666669,-0.00059400000,-0.006708000
2017-11-26 14:23:10.53,-0.01384666669,-0.00059400000,-0.006705555553
2017-11-26 14:23:12.72,-0.01384666669,-0.00059400000,-0.00669444444
2017-11-26 14:23:14.91,-0.01384666669,-0.00059400000,-0.00671044444
2017-11-26 14:23:17.11,-0.01384666669,-0.00059400000,-0.00663022222
2017-11-26 14:23:19.30,-0.01384666669,-0.00059400000,-0.006612444441
2017-11-26 14:23:21.49,-0.01384666669,-0.00059400000,-0.006783333333
2017-11-26 14:23:23.68,-0.01384666669,-0.00059400000,-0.006823333327
2017-11-26 14:23:25.88,-0.01384666669,-0.00059400000,-0.006858666667
2017-11-26 14:23:28.07,-0.01384666669,-0.00059400000,-0.006885777773
2017-11-26 14:23:30.26,-0.01384666669,-0.00059400000,-0.006967555553
2017-11-26 14:23:32.45,-0.01384666669,-0.00059400000,-0.00700866666
2017-11-26 14:23:34.65,-0.01384666669,-0.00059400000,-0.007037111107
2017-11-26 14:23:36.84,-0.01384666669,-0.00059400000,-0.007085555547
2017-11-26 14:23:39.03,-0.01384666669,-0.00059400000,-0.0071131111
2017-11-26 14:23:41.23,-0.01384666669,-0.00059400000,-0.007067777767
2017-11-26 14:23:43.42,-0.01384666669,-0.00059400000,-0.0071431111
2017-11-26 14:23:45.61,-0.01384666669,-0.00059400000,-0.007171777767
2017-11-26 14:23:47.81,-0.01384666669,-0.00059400000,-0.007205555547
2017-11-26 14:23:50.00,-0.01384666669,-0.00059400000,-0.007301777767
2017-11-26 14:23:52.19,-0.01384666669,-0.00059400000,-0.007400666653
2017-11-26 14:23:54.38,-0.01384666669,-0.00059400000,-0.007428666653
2017-11-26 14:23:56.58,-0.01384666669,-0.00059400000,-0.007530222207
2017-11-26 14:23:58.77,-0.01384666669,-0.00059400000,-0.007624222207
2017-11-26 14:24:00.96,-0.01384666669,-0.00059400000,-0.007564666653
2017-11-26 14:24:03.16,-0.01384666669,-0.00059400000,-0.007592666653
2017-11-26 14:24:05.35,-0.01384666669,-0.00059400000,-0.007642222207
2017-11-26 14:24:07.54,-0.01384666669,-0.00059400000,-0.007706666653
2017-11-26 14:24:09.74,-0.01384666669,-0.00059400000,-0.007705999987
2017-11-26 14:24:11.93,-0.01384666669,-0.00059400000,-0.007671999987
2017-11-26 14:24:14.12,-0.01384666669,-0.00059400000,-0.00771288888
2017-11-26 14:24:16.31,-0.01384666669,-0.00059400000,-0.007740666653
2017-11-26 14:24:18.51,-0.01384666669,-0.00059400000,-0.007750666653
2017-11-26 14:24:20.70,-0.01384666669,-0.00059400000,-0.007783111093
2017-11-26 14:24:22.89,-0.01384666669,-0.00059400000,-0.0077891111
2017-11-26 14:24:25.08,-0.01384666669,-0.00059400000,-0.007814222213
2017-11-26 14:24:27.28,-0.01384666669,-0.00059400000,-0.007854444433
2017-11-26 14:24:29.47,-0.01384666669,-0.00059400000,-0.00794933332
2017-11-26 14:24:31.66,-0.01384666669,-0.00059400000,-0.007981111093
2017-11-26 14:24:33.86,-0.01384666669,-0.00059400000,-0.008026888873
2017-11-26 14:24:36.05,-0.01384666669,-0.00059400000,-0.00808755554
2017-11-26 14:24:38.24,-0.01384666669,-0.00059400000,-0.00810955554
2017-11-26 14:24:40.43,-0.01384666669,-0.00059400000,-0.008051333313
2017-11-26 14:24:42.63,-0.01384666669,-0.00059400000,-0.007985999987
2017-11-26 14:24:44.82,-0.01384666669,-0.00059400000,-0.0079291111
2017-11-26 14:24:47.01,-0.01384666669,-0.00059400000,-0.00792555554
2017-11-26 14:24:49.20,-0.01384666669,-0.00059400000,-0.007898222207
2017-11-26 14:24:51.40,-0.01384666669,-0.00059400000,-0.007906444427
2017-11-26 14:24:53.59,-0.01384666669,-0.00059400000,-0.0077831111
2017-11-26 14:24:55.78,-0.01384666669,-0.00059400000,-0.0077131111
2017-11-26 14:24:57.97,-0.01384666669,-0.00059400000,-0.00769488888
2017-11-26 14:25:00.17,-0.01384666669,-0.00059400000,-0.00768688888
2017-11-26 14:25:02.36,-0.01384666669,-0.00059400000,-0.00769666666
2017-11-26 14:25:04.55,-0.01384666669,-0.00059400000,-0.007700444433
2017-11-26 14:25:06.75,-0.01384666669,-0.00059400000,-0.0076931111
2017-11-26 14:25:08.94,-0.01384666669,-0.00059400000,-0.007749999993
2017-11-26 14:25:11.13,-0.01384666669,-0.00059400000,-0.007672888887
2017-11-26 14:25:13.33,-0.01384666669,-0.00059400000,-0.007623111107
2017-11-26 14:25:15.52,-0.01384666669,-0.00059400000,-0.007598222213
2017-11-26 14:25:17.71,-0.01384666669,-0.00059400000,-0.007555333327
2017-11-26 14:25:19.91,-0.01384666669,-0.00059400000,-0.00753688888
2017-11-26 14:25:22.10,-0.01384666669,-0.00059400000,-0.007541999993
2017-11-26 14:25:24.29,-0.01384666669,-0.00059400000,-0.00747844444
2017-11-26 14:25:26.49,-0.01384666669,-0.00059400000,-0.007435555553
2017-11-26 14:25:28.68,-0.01384666669,-0.00059400000,-0.00737622222
2017-11-26 14:25:30.87,-0.01384666669,-0.00059400000,-0.00728022222
2017-11-26 14:25:33.06,-0.01384666669,-0.00059400000,-0.007196888887
2017-11-26 14:25:35.26,-0.01384666669,-0.00059400000,-0.007175333333
2017-11-26 14:25:37.45,-0.01384666669,-0.00059400000,-0.007171777773
2017-11-26 14:25:39.64,-0.01384666669,-0.00059400000,-0.00719044444
2017-11-26 14:25:41.83,-0.01384666669,-0.00059400000,-0.007182444447
2017-11-26 14:25:44.03,-0.01384666669,-0.00059400000,-0.007134888887
2017-11-26 14:25:46.22,-0.01384666669,-0.00059400000,-0.00711444444
2017-11-26 14:25:48.41,-0.01384666669,-0.00059400000,-0.00709377778
2017-11-26 14:25:50.61,-0.01384666669,-0.00059400000,-0.00703022222
2017-11-26 14:25:52.80,-0.01384666669,-0.00059400000,-0.006969111107
2017-11-26 14:25:54.99,-0.01384666669,-0.00059400000,-0.00689622222
2017-11-26 14:25:57.18,-0.01384666669,-0.00059400000,-0.00695044444
2017-11-26 14:25:59.38,-0.01384666669,-0.00059400000,-0.006999111107
2017-11-26 14:26:01.57,-0.01384666669,-0.00059400000,-0.006993333327
2017-11-26 14:26:03.76,-0.01384666669,-0.00059400000,-0.006903111107
2017-11-26 14:26:05.95,-0.01384666669,-0.00059400000,-0.00679266666
2017-11-26 14:26:08.15,-0.01384666669,-0.00059400000,-0.006675999993
2017-11-26 14:26:10.34,-0.01384666669,-0.00059400000,-0.006685555553
2017-11-26 14:26:12.53,-0.01384666669,-0.00059400000,-0.006637111106
2017-11-26 14:26:14.73,-0.01384666669,-0.00059400000,-0.006598888883
2017-11-26 14:26:16.92,-0.01384666669,-0.00059400000,-0.006504222217
2017-11-26 14:26:19.11,-0.01384666669,-0.00059400000,-0.006472666661
2017-11-26 14:26:21.30,-0.01384666669,-0.00059400000,-0.006357555551
2017-11-26 14:26:23.50,-0.01384666669,-0.00059400000,-0.006347555551
2017-11-26 14:26:25.69,-0.01384666669,-0.00059400000,-0.006343111106
2017-11-26 14:26:27.88,-0.01384666669,-0.00059400000,-0.006348888884
2017-11-26 14:26:30.08,-0.01384666669,-0.00059400000,-0.006403777773
2017-11-26 14:26:32.27,-0.01384666669,-0.00059400000,-0.00636755555
2017-11-26 14:26:34.46,-0.01384666669,-0.00059400000,-0.006226888885
2017-11-26 14:26:36.66,-0.01384666669,-0.00059400000,-0.006204888885
2017-11-26 14:26:38.85,-0.01384666669,-0.00059400000,-0.006103333329
2017-11-26 14:26:41.04,-0.01384666669,-0.00059400000,-0.006128666662
2017-11-26 14:26:43.24,-0.01384666669,-0.00059400000,-0.00612644444
2017-11-26 14:26:45.43,-0.01384666669,-0.00059400000,-0.006135111107
2017-11-26 14:26:47.62,-0.01384666669,-0.00059400000,-0.006075333329
2017-11-26 14:26:49.81,-0.01384666669,-0.00059400000,-0.006040444441
2017-11-26 14:26:52.01,-0.01384666669,-0.00059400000,-0.005963999997
2017-11-26 14:26:54.20,-0.01384666669,-0.00059400000,-0.005965333331
2017-11-26 14:26:56.39,-0.01384666669,-0.00059400000,-0.005939333331
2017-11-26 14:26:58.58,-0.01384666669,-0.00059400000,-0.005951999998
2017-11-26 14:27:00.78,-0.01384666669,-0.00059400000,-0.00594622222
2017-11-26 14:27:02.97,-0.01384666669,-0.00059400000,-0.00594822222
2017-11-26 14:27:05.16,-0.01384666669,-0.00059400000,-0.005923999997
2017-11-26 14:27:07.36,-0.01384666669,-0.00059400000,-0.005911555553
2017-11-26 14:27:09.55,-0.01384666669,-0.00059400000,-0.005964888886
2017-11-26 14:27:11.74,-0.01384666669,-0.00059400000,-0.006098666664
2017-11-26 14:27:13.93,-0.01384666669,-0.00059400000,-0.006116888886
2017-11-26 14:27:16.13,-0.01384666669,-0.00059400000,-0.006212666664
2017-11-26 14:27:18.32,-0.01384666669,-0.00059400000,-0.006263333331
2017-11-26 14:27:20.51,-0.01384666669,-0.00059400000,-0.006360444442
2017-11-26 14:27:22.70,-0.01384666669,-0.00059400000,-0.006343555553
2017-11-26 14:27:24.90,-0.01384666669,-0.00059400000,-0.006286666664
2017-11-26 14:27:27.09,-0.01384666669,-0.00059400000,-0.006313111109
2017-11-26 14:27:29.28,-0.01384666669,-0.00059400000,-0.006264888887
2017-11-26 14:27:31.48,-0.01384666669,-0.00059400000,-0.006327333331
2017-11-26 14:27:33.67,-0.01384666669,-0.00059400000,-0.006401999997
2017-11-26 14:27:35.86,-0.01384666669,-0.00059400000,-0.006384666664
2017-11-26 14:27:38.05,-0.01384666669,-0.00059400000,-0.006329111109
2017-11-26 14:27:40.25,-0.01384666669,-0.00059400000,-0.006391333331
2017-11-26 14:27:42.44,-0.01384666669,-0.00059400000,-0.006383111108
2017-11-26 14:27:44.63,-0.01384666669,-0.00059400000,-0.006361111108
2017-11-26 14:27:46.83,-0.01384666669,-0.00059400000,-0.006294888886
2017-11-26 14:27:49.02,-0.01384666669,-0.00059400000,-0.006251777775
2017-11-26 14:27:51.21,-0.01384666669,-0.00059400000,-0.006200444441
2017-11-26 14:27:53.41,-0.01384666669,-0.00059400000,-0.006159777775
2017-11-26 14:27:55.60,-0.01384666669,-0.00059400000,-0.006070888886
2017-11-26 14:27:57.79,-0.01384666669,-0.00059400000,-0.006019111108
2017-11-26 14:27:59.99,-0.01384666669,-0.00059400000,-0.005957111108
2017-11-26 14:28:02.18,-0.01384666669,-0.00059400000,-0.005947111108
2017-11-26 14:28:04.37,-0.01384666669,-0.00059400000,-0.005981999997
2017-11-26 14:28:06.56,-0.01384666669,-0.00059400000,-0.005887555552
2017-11-26 14:28:08.76,-0.01384666669,-0.00059400000,-0.00582933333
2017-11-26 14:28:10.95,-0.01384666669,-0.00059400000,-0.005809999997
2017-11-26 14:28:13.14,-0.01384666669,-0.00059400000,-0.005737999997
2017-11-26 14:28:15.34,-0.01384666669,-0.00059400000,-0.005689777774
2017-11-26 14:28:17.53,-0.01384666669,-0.00059400000,-0.00563133333
2017-11-26 14:28:19.72,-0.01384666669,-0.00059400000,-0.005639111108
2017-11-26 14:28:21.91,-0.01384666669,-0.00059400000,-0.005682222219
2017-11-26 14:28:24.11,-0.01384666669,-0.00059400000,-0.005587555553
2017-11-26 14:28:26.30,-0.01384666669,-0.00059400000,-0.005500444442
2017-11-26 14:28:28.49,-0.01384666669,-0.00059400000,-0.005467999998
2017-11-26 14:28:30.68,-0.01384666669,-0.00059400000,-0.005395111109
2017-11-26 14:28:32.88,-0.01384666669,-0.00059400000,-0.005365555553
2017-11-26 14:28:35.07,-0.01384666669,-0.00059400000,-0.005265555554
2017-11-26 14:28:37.26,-0.01384666669,-0.00059400000,-0.005191333332
2017-11-26 14:28:39.45,-0.01384666669,-0.00059400000,-0.005170888888
2017-11-26 14:28:41.65,-0.01384666669,-0.00059400000,-0.00520711111
2017-11-26 14:28:43.84,-0.01384666669,-0.00059400000,-0.005259555555
2017-11-26 14:28:46.03,-0.01384666669,-0.00059400000,-0.005307555555
2017-11-26 14:28:48.23,-0.01384666669,-0.00059400000,-0.005327999999
2017-11-26 14:28:50.42,-0.01384666669,-0.00059400000,-0.005226666666
2017-11-26 14:28:52.61,-0.01384666669,-0.00059400000,-0.005262666666
2017-11-26 14:28:54.80,-0.01384666669,-0.00059400000,-0.005302444443
2017-11-26 14:28:57.00,-0.01384666669,-0.00059400000,-0.005248666665
2017-11-26 14:28:59.19,-0.01384666669,-0.00059400000,-0.005179111111
2017-11-26 14:29:01.38,-0.01384666669,-0.00059400000,-0.005187999999
2017-11-26 14:29:03.58,-0.01384666669,-0.00059400000,-0.005189333333
2017-11-26 14:29:05.77,-0.01384666669,-0.00059400000,-0.005167999999
2017-11-26 14:29:07.96,-0.01384666669,-0.00059400000,-0.005201111111
2017-11-26 14:29:10.16,-0.01384666669,-0.00059400000,-0.005252888889
2017-11-26 14:29:12.35,-0.01384666669,-0.00059400000,-0.005259333333
2017-11-26 14:29:14.54,-0.01384666669,-0.00059400000,-0.005268222222
2017-11-26 14:29:16.74,-0.01384666669,-0.00059400000,-0.005227777777
2017-11-26 14:29:18.93,-0.01384666669,-0.00059400000,-0.005176222223
2017-11-26 14:29:21.12,-0.01384666669,-0.00059400000,-0.0051540000
2017-11-26 14:29:23.31,-0.01384666669,-0.00059400000,-0.005110222222
2017-11-26 14:29:25.51,-0.01384666669,-0.00059400000,-0.005029333333
2017-11-26 14:29:27.70,-0.01384666669,-0.00059400000,-0.004998222223
2017-11-26 14:29:29.89,-0.01384666669,-0.00059400000,-0.005022222223
2017-11-26 14:29:32.09,-0.01384666669,-0.00059400000,-0.005004444445
2017-11-26 14:29:34.28,-0.01384666669,-0.00059400000,-0.004990666668
2017-11-26 14:29:36.47,-0.01384666669,-0.00059400000,-0.004996444445
2017-11-26 14:29:38.66,-0.01384666669,-0.00059400000,-0.005033333334
2017-11-26 14:29:40.86,-0.01384666669,-0.00059400000,-0.005187777779
2017-11-26 14:29:43.05,-0.01384666669,-0.00059400000,-0.005277777779
2017-11-26 14:29:45.24,-0.01384666669,-0.00059400000,-0.005369777779
2017-11-26 14:29:47.43,-0.01384666669,-0.00059400000,-0.005539555557
2017-11-26 14:29:49.63,-0.01384666669,-0.00059400000,-0.005599111113
2017-11-26 14:29:51.82,-0.01384666669,-0.00059400000,-0.005654666668
2017-11-26 14:29:54.01,-0.01384666669,-0.00059400000,-0.005661333335
2017-11-26 14:29:56.20,-0.01384666669,-0.00059400000,-0.005695555557
2017-11-26 14:29:58.40,-0.01384666669,-0.00059400000,-0.005703555557
2017-11-26 14:30:00.59,-0.01384666669,-0.00059400000,-0.005733111113
2017-11-26 14:30:02.78,-0.01384666669,-0.00059400000,-0.005733333335
2017-11-26 14:30:04.98,-0.01384666669,-0.00059400000,-0.005765333335
2017-11-26 14:30:07.17,-0.01384666669,-0.00059400000,-0.005754000001
2017-11-26 14:30:09.36,-0.01384666669,-0.00059400000,-0.005819555557
2017-11-26 14:30:11.55,-0.01384666669,-0.00059400000,-0.005915333335
2017-11-26 14:30:13.75,-0.01384666669,-0.00059400000,-0.006000000002
2017-11-26 14:30:15.94,-0.01384666669,-0.00059400000,-0.006034000002
2017-11-26 14:30:18.13,-0.01384666669,-0.00059400000,-0.006075111113
2017-11-26 14:30:20.33,-0.01384666669,-0.00059400000,-0.006088666669
2017-11-26 14:30:22.52,-0.01384666669,-0.00059400000,-0.006228222224
2017-11-26 14:30:24.71,-0.01384666669,-0.00059400000,-0.006260444447
2017-11-26 14:30:26.91,-0.01384666669,-0.00059400000,-0.00637377778
2017-11-26 14:30:29.10,-0.01384666669,-0.00059400000,-0.006456888891
2017-11-26 14:30:31.29,-0.01384666669,-0.00059400000,-0.006513333336
2017-11-26 14:30:33.49,-0.01384666669,-0.00059400000,-0.006564000002
2017-11-26 14:30:35.68,-0.01384666669,-0.00059400000,-0.006606666669
2017-11-26 14:30:37.87,-0.01384666669,-0.00059400000,-0.006613555559
2017-11-26 14:30:40.07,-0.01384666669,-0.00059400000,-0.006750444447
2017-11-26 14:30:42.26,-0.01384666669,-0.00059400000,-0.006840888893
2017-11-26 14:30:44.45,-0.01384666669,-0.00059400000,-0.006960666667
2017-11-26 14:30:46.64,-0.01384666669,-0.00059400000,-0.007095111113
2017-11-26 14:30:48.84,-0.01384666669,-0.00059400000,-0.007196222227
2017-11-26 14:30:51.03,-0.01384666669,-0.00059400000,-0.00726733334
2017-11-26 14:30:53.22,-0.01384666669,-0.00059400000,-0.007426222227
2017-11-26 14:30:55.41,-0.01384666669,-0.00059400000,-0.007563333333
2017-11-26 14:30:57.61,-0.01384666669,-0.00059400000,-0.00761333334
2017-11-26 14:30:59.80,-0.01384666669,-0.00059400000,-0.00771577778
2017-11-26 14:31:01.99,-0.01384666669,-0.00059400000,-0.007860888893
2017-11-26 14:31:04.18,-0.01384666669,-0.00059400000,-0.007943111113
2017-11-26 14:31:06.38,-0.01384666669,-0.00059400000,-0.00798155556
2017-11-26 14:31:08.57,-0.01384666669,-0.00059400000,-0.00791133334
2017-11-26 14:31:10.76,-0.01384666669,-0.00059400000,-0.007978000007
2017-11-26 14:31:12.96,-0.01384666669,-0.00059400000,-0.00798533334
2017-11-26 14:31:15.15,-0.01384666669,-0.00059400000,-0.00805755556
2017-11-26 14:31:17.34,-0.01384666669,-0.00059400000,-0.008064666673
2017-11-26 14:31:19.53,-0.01384666669,-0.00059400000,-0.008140444453
2017-11-26 14:31:21.73,-0.01384666669,-0.00059400000,-0.008266444453
2017-11-26 14:31:23.92,-0.01384666669,-0.00059400000,-0.008398888893
2017-11-26 14:31:26.11,-0.01384666669,-0.00059400000,-0.008431111113
2017-11-26 14:31:28.30,-0.01384666669,-0.00059400000,-0.008447111113
2017-11-26 14:31:30.50,-0.01384666669,-0.00059400000,-0.008458666673
2017-11-26 14:31:32.69,-0.01384666669,-0.00059400000,-0.008562444453
2017-11-26 14:31:34.88,-0.01384666669,-0.00059400000,-0.008680666673
2017-11-26 14:31:37.08,-0.01384666669,-0.00059400000,-0.008805777787
2017-11-26 14:31:39.27,-0.01384666669,-0.00059400000,-0.008834000013
2017-11-26 14:31:41.46,-0.01384666669,-0.00059400000,-0.008900222233
2017-11-26 14:31:43.66,-0.01384666669,-0.00059400000,-0.008949555567
2017-11-26 14:31:45.85,-0.01384666669,-0.00059400000,-0.0090808889
2017-11-26 14:31:48.04,-0.01384666669,-0.00059400000,-0.009142444453
2017-11-26 14:31:50.24,-0.01384666669,-0.00059400000,-0.009271555567
2017-11-26 14:31:52.43,-0.01384666669,-0.00059400000,-0.00933911112
2017-11-26 14:31:54.62,-0.01384666669,-0.00059400000,-0.009345333347
2017-11-26 14:31:56.82,-0.01384666669,-0.00059400000,-0.009384888907
2017-11-26 14:31:59.01,-0.01384666669,-0.00059400000,-0.00935466668
2017-11-26 14:32:01.20,-0.01384666669,-0.00059400000,-0.009393111127
2017-11-26 14:32:03.39,-0.01384666669,-0.00059400000,-0.00952222224
2017-11-26 14:32:05.59,-0.01384666669,-0.00059400000,-0.009585777793
2017-11-26 14:32:07.78,-0.01384666669,-0.00059400000,-0.009702444467
2017-11-26 14:32:09.97,-0.01384666669,-0.00059400000,-0.009630666687
2017-11-26 14:32:12.16,-0.01384666669,-0.00059400000,-0.009731111133
2017-11-26 14:32:14.36,-0.01384666669,-0.00059400000,-0.009740666687
2017-11-26 14:32:16.55,-0.01384666669,-0.00059400000,-0.009816000027
2017-11-26 14:32:18.74,-0.01384666669,-0.00059400000,-0.009870444467
2017-11-26 14:32:20.93,-0.01384666669,-0.00059400000,-0.009947111133
2017-11-26 14:32:23.13,-0.01384666669,-0.00059400000,-0.009919333353
2017-11-26 14:32:25.32,-0.01384666669,-0.00059400000,-0.00996000002
2017-11-26 14:32:27.51,-0.01384666669,-0.00059400000,-0.009947111133
2017-11-26 14:32:29.70,-0.01384666669,-0.00059400000,-0.01006000003
2017-11-26 14:32:31.90,-0.01384666669,-0.00059400000,-0.01012222225
2017-11-26 14:32:34.09,-0.01384666669,-0.00059400000,-0.01018888891
2017-11-26 14:32:36.28,-0.01384666669,-0.00059400000,-0.01023044447
2017-11-26 14:32:38.48,-0.01384666669,-0.00059400000,-0.01023000003
2017-11-26 14:32:40.67,-0.01384666669,-0.00059400000,-0.01018177781
2017-11-26 14:32:42.86,-0.01384666669,-0.00059400000,-0.01023711113
2017-11-26 14:32:45.06,-0.01384666669,-0.00059400000,-0.01024555558
2017-11-26 14:32:47.25,-0.01384666669,-0.00059400000,-0.01029333335
2017-11-26 14:32:49.44,-0.01384666669,-0.00059400000,-0.01030244447
2017-11-26 14:32:51.64,-0.01384666669,-0.00059400000,-0.0103977778
2017-11-26 14:32:53.83,-0.01384666669,-0.00059400000,-0.01046600002
2017-11-26 14:32:56.02,-0.01384666669,-0.00059400000,-0.0105197778
2017-11-26 14:32:58.21,-0.01384666669,-0.00059400000,-0.01061133335
2017-11-26 14:33:00.41,-0.01384666669,-0.00059400000,-0.01062555557
2017-11-26 14:33:02.60,-0.01384666669,-0.00059400000,-0.01066155557
2017-11-26 14:33:04.79,-0.01384666669,-0.00059400000,-0.01072844446
2017-11-26 14:33:06.99,-0.01384666669,-0.00059400000,-0.01082288891
2017-11-26 14:33:09.18,-0.01384666669,-0.00059400000,-0.01085933335
2017-11-26 14:33:11.37,-0.01384666669,-0.00059400000,-0.01097000002
2017-11-26 14:33:13.57,-0.01384666669,-0.00059400000,-0.01109577779
2017-11-26 14:33:15.76,-0.01384666669,-0.00059400000,-0.01123111113
2017-11-26 14:33:17.95,-0.01384666669,-0.00059400000,-0.01133155557
2017-11-26 14:33:20.14,-0.01384666669,-0.00059400000,-0.01141466669
2017-11-26 14:33:22.34,-0.01384666669,-0.00059400000,-0.01149711113
2017-11-26 14:33:24.53,-0.01384666669,-0.00059400000,-0.01165466669
2017-11-26 14:33:26.72,-0.01384666669,-0.00059400000,-0.01179244447
2017-11-26 14:33:28.91,-0.01384666669,-0.00059400000,-0.01192911113
2017-11-26 14:33:31.11,-0.01384666669,-0.00059400000,-0.01202644447
2017-11-26 14:33:33.30,-0.01384666669,-0.00059400000,-0.01209155558
2017-11-26 14:33:35.49,-0.01384666669,-0.00059400000,-0.01223488891
2017-11-26 14:33:37.68,-0.01384666669,-0.00059400000,-0.01240266669
2017-11-26 14:33:39.88,-0.01384666669,-0.00059400000,-0.01247311113
2017-11-26 14:33:42.07,-0.01384666669,-0.00059400000,-0.01259755557
2017-11-26 14:33:44.26,-0.01384666669,-0.00059400000,-0.01273044447
2017-11-26 14:33:46.46,-0.01384666669,-0.00059400000,-0.01280022225
2017-11-26 14:33:48.65,-0.01384666669,-0.00059400000,-0.0128877778
2017-11-26 14:33:50.84,-0.01384666669,-0.00059400000,-0.01289311113
2017-11-26 14:33:53.03,-0.01384666669,-0.00059400000,-0.01294755558
2017-11-26 14:33:55.23,-0.01384666669,-0.00059400000,-0.01303288891
2017-11-26 14:33:57.42,-0.01384666669,-0.00059400000,-0.01316222225
2017-11-26 14:33:59.61,-0.01384666669,-0.00059400000,-0.01324266669
2017-11-26 14:34:01.81,-0.01384666669,-0.00059400000,-0.01332755559
2017-11-26 14:34:04.00,-0.01384666669,-0.00059400000,-0.01337200003
2017-11-26 14:34:06.19,-0.01384666669,-0.00059400000,-0.01347088892
2017-11-26 14:34:08.39,-0.01384666669,-0.00059400000,-0.01353688892
2017-11-26 14:34:10.58,-0.01384666669,-0.00059400000,-0.01351377781
2017-11-26 14:34:12.77,-0.01384666669,-0.00059400000,-0.01349133335
2017-11-26 14:34:14.97,-0.01384666669,-0.00059400000,-0.0135177778
2017-11-26 14:34:17.16,-0.01384666669,-0.00059400000,-0.01353533335
2017-11-26 14:34:19.35,-0.01384666669,-0.00059400000,-0.01355622225
2017-11-26 14:34:21.54,-0.01384666669,-0.00059400000,-0.01351933335
2017-11-26 14:34:23.74,-0.01384666669,-0.00059400000,-0.01346044447
2017-11-26 14:34:25.93,-0.01384666669,-0.00059400000,-0.01346577779
2017-11-26 14:34:28.12,-0.01384666669,-0.00059400000,-0.01349755557
2017-11-26 14:34:30.32,-0.01384666669,-0.00059400000,-0.01350711113
2017-11-26 14:34:32.51,-0.01384666669,-0.00059400000,-0.01352044446
2017-11-26 14:34:34.70,-0.01384666669,-0.00059400000,-0.01356733335
2017-11-26 14:34:36.89,-0.01384666669,-0.00059400000,-0.01354600002
2017-11-26 14:34:39.09,-0.01384666669,-0.00059400000,-0.01357466669
2017-11-26 14:34:41.28,-0.01384666669,-0.00059400000,-0.01360933335
2017-11-26 14:34:43.47,-0.01384666669,-0.00059400000,-0.01359044447
2017-11-26 14:34:45.66,-0.01384666669,-0.00059400000,-0.0135917778
2017-11-26 14:34:47.86,-0.01384666669,-0.00059400000,-0.01360155558
2017-11-26 14:34:50.05,-0.01384666669,-0.00059400000,-0.01363377781
2017-11-26 14:34:52.24,-0.01384666669,-0.00059400000,-0.01371422225
2017-11-26 14:34:54.44,-0.01384666669,-0.00059400000,-0.0137877778
2017-11-26 14:34:56.63,-0.01384666669,-0.00059400000,-0.01381977781
